Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
01:11:40,986,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,986,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,986,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,986,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,987,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,987,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,987,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,987,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,988,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,988,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,988,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,988,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,988,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:40,997,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,8,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,26,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,47,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,67,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,86,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,108,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,126,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,145,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,166,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,186,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,206,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,227,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,247,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,266,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,290,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,306,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,326,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,346,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,367,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,386,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,406,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,426,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,447,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,469,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,487,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,506,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,526,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,546,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,568,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,587,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,606,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,628,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,646,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,668,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,689,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,709,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,726,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,747,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,769,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,789,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,811,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,826,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,846,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,866,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,889,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,909,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,927,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,947,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,969,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:41,986,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,5,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,26,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,49,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,67,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,87,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,107,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,126,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,147,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,169,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,189,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,208,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,226,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,246,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,266,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,285,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,308,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,328,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,348,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,367,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,386,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,409,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,426,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,446,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,469,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,488,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,508,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,529,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,547,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,569,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,588,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,608,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,626,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,649,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,666,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,686,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,708,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,726,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,750,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,767,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,786,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,808,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,829,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,847,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,867,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,888,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,906,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,928,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,950,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,966,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:42,989,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,7,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,31,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,47,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,68,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,90,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,109,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,126,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,149,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,165,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,187,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,208,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,225,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,249,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,266,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,287,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,306,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,327,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,347,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,365,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,392,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,406,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,428,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,447,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,468,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,488,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,507,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,531,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,547,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,568,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,591,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,608,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,626,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,648,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,666,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,687,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,706,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,726,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,749,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,768,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,786,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
01:11:43,807,V01_3308,A01_exp_1,0,0,0,Gaze_3308_V01
